,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
10,0.03655352480417755,0.7368421052631579,0.06965174129353234,0.04834605597964377,19,374,0.013368983957219251,0.5,0.9866310160427807,0.9634464751958225,0.5,0.2631578947368421,0.3751055446101886,5,14,5,369,-0.024750404372803736,-0.3402407827463074,393,11,0.5087403079104241,0.40669558446646686,0.5532317161816049
11,0.0223463687150838,0.6153846153846154,0.0431266846361186,0.06084656084656084,13,365,0.0410958904109589,0.75,0.958904109589041,0.9776536312849162,0.25,0.38461538461538464,0.32824025289778713,15,8,5,350,-0.02489880088596963,-0.2796488159688777,378,12,0.7227265726449519,0.5209104424854424,0.6005246395584171
12,0.03333333333333333,0.7692307692307693,0.06389776357827476,0.09006211180124224,13,309,0.061488673139158574,0.8636363636363636,0.9385113268608414,0.9666666666666667,0.13636363636363635,0.23076923076923078,0.41535972118496395,19,10,3,290,-0.014625857655991226,-0.1320644810301582,322,13,0.6701437781048255,0.5620651590340122,0.690706613793927
13,0.06,0.6206896551724138,0.1094224924012158,0.09006211180124224,29,293,0.03754266211604096,0.5,0.962457337883959,0.94,0.5,0.3793103448275862,0.3291161586442274,11,18,11,282,-0.0655989518624771,-0.3877857403168403,322,14,0.5222030810488597,0.47389242824520084,0.5141535568052661
14,0.013207547169811321,0.875,0.026022304832713755,0.034990791896869246,8,535,0.022429906542056073,0.9230769230769231,0.9775700934579439,0.9867924528301887,0.07692307692307693,0.125,0.44871495327102806,12,7,1,523,-0.003095320355080533,-0.08084125086559991,543,15,0.0,0.0,0.2328244365636931
15,0.037267080745341616,0.8571428571428571,0.07142857142857142,0.056451612903225805,21,475,0.021052631578947368,0.7692307692307693,0.9789473684210527,0.9627329192546584,0.23076923076923078,0.14285714285714285,0.4390977443609022,10,18,3,465,-0.010579108220359013,-0.15352340152217797,496,16,0.2754563589023648,0.4381154407190836,0.5613111977256767
16,0.018108651911468814,0.6923076923076923,0.03529411764705882,0.0390625,13,499,0.022044088176352707,0.7333333333333333,0.9779559118236473,0.9818913480885312,0.26666666666666666,0.3076923076923077,0.3571758902420225,11,9,4,488,-0.0149316271686315,-0.26645854154303766,512,17,0.18148604814387062,0.14074267220463055,0.3295535457038892
17,0.008588957055214725,0.4117647058823529,0.016826923076923076,0.02386634844868735,17,821,0.015834348355663823,0.5652173913043478,0.9841656516443362,0.9914110429447853,0.43478260869565216,0.5882352941176471,0.21379952711900838,13,7,10,808,-0.023865357442651725,-0.49391664203257984,838,18,0.3391602052736161,0.30553379432601485,0.3445185400762783
18,0.08648648648648649,0.9411764705882353,0.15841584158415842,0.1326530612244898,17,179,0.055865921787709494,0.9090909090909091,0.9441340782122905,0.9135135135135135,0.09090909090909091,0.058823529411764705,0.4985211961879724,10,16,1,169,-0.0005405080775928717,-0.003616673687032758,196,19,0.5531464700081437,0.43735247915031,0.7061206972917551
19,0.014112903225806451,1.0,0.027833001988071572,0.03740157480314961,7,501,0.023952095808383235,1.0,0.9760479041916168,0.9858870967741935,0.0,0.0,0.5119760479041916,12,7,0,489,0.0006758387641806474,0.018385690365035436,508,20,0.0,0.0,0.2612416655594524
