,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
15,0.06334841628959276,0.6666666666666666,0.11570247933884298,0.09322033898305085,21,215,0.037209302325581395,0.5333333333333333,0.9627906976744186,0.9366515837104072,0.4666666666666667,0.3333333333333333,0.351937984496124,8,14,7,207,-0.05590633493623254,-0.3455896787820101,236,16,0.5351041935991797,0.41497401527719613,0.5266425513268838
16,0.03125,0.6153846153846154,0.05947955390334572,0.05947955390334572,13,256,0.03125,0.6153846153846154,0.96875,0.96875,0.38461538461538464,0.38461538461538464,0.3233173076923077,8,8,5,248,-0.035796362529487924,-0.35336538461538464,269,17,0.18148604814387062,0.2752548764373979,0.36845758005710644
17,0.02247191011235955,0.8235294117647058,0.04375,0.03470031545741325,17,617,0.012965964343598054,0.7272727272727273,0.9870340356564019,0.9775280898876404,0.2727272727272727,0.17647058823529413,0.41824768805415197,8,14,3,609,-0.00891886691386401,-0.2022817563232814,634,18,0.7227265726449519,0.56885331124342,0.6483467550259723
18,0.09142857142857143,0.9411764705882353,0.16666666666666666,0.13978494623655913,17,169,0.05917159763313609,0.9090909090909091,0.9408284023668639,0.9085714285714286,0.09090909090909091,0.058823529411764705,0.5001740341106857,10,16,1,159,6.71997849606143e-05,0.0004252230714021401,186,19,0.8687949224876582,0.5637884576902256,0.8066729899249988
19,0.018134715025906734,1.0,0.035623409669211195,0.04773869346733668,7,391,0.030690537084398978,1.0,0.969309462915601,0.9818652849740933,0.0,0.0,0.5153452685421995,12,7,0,379,0.0011125091053573177,0.023591611729968726,398,20,0.0,0.0,0.3246915536255778
20,0.06735751295336788,0.6842105263157895,0.12264150943396226,0.10144927536231885,19,188,0.0425531914893617,0.5714285714285714,0.9574468085106383,0.9326424870466321,0.42857142857142855,0.3157894736842105,0.36338185890257557,8,13,6,180,-0.053406292749658135,-0.31416038480451786,207,21,0.7234267649959281,0.6212166613240646,0.6595656508951109
21,0.07853403141361257,0.9375,0.14492753623188406,0.12807881773399016,16,187,0.058823529411764705,0.9166666666666666,0.9411764705882353,0.9214659685863874,0.08333333333333333,0.0625,0.49816176470588236,11,15,1,176,-0.0006126597788853605,-0.004200534769754274,203,22,0.6548086577531307,0.5766882048947064,0.7886999740074281
22,0.03508771929824561,0.7692307692307693,0.06711409395973154,0.07947019867549669,13,289,0.04844290657439446,0.8235294117647058,0.9515570934256056,0.9649122807017544,0.17647058823529413,0.23076923076923078,0.40883683790258185,14,10,3,275,-0.016588768072070437,-0.16055472212741784,302,23,0.16958010263680806,0.1736666713479918,0.5167024899077757
23,0.05339805825242718,0.7333333333333333,0.09954751131221719,0.09545454545454546,15,205,0.04878048780487805,0.7142857142857143,0.9512195121951219,0.9466019417475728,0.2857142857142857,0.26666666666666666,0.3910569105691057,10,11,4,195,-0.0315739868049012,-0.22498554417839933,220,24,0.48522855511632257,0.5315798275723367,0.6249931102836872
24,0.055762081784386616,0.7142857142857143,0.10344827586206896,0.0812720848056537,21,262,0.030534351145038167,0.5714285714285714,0.9694656488549618,0.9442379182156134,0.42857142857142855,0.2857142857142857,0.37241003271537626,8,15,6,254,-0.03967670830271852,-0.3084371325244762,283,25,0.6992148198508501,0.5933607200949346,0.7032280122226786
25,0.03272727272727273,0.45,0.061016949152542375,0.05782312925170068,20,274,0.029197080291970802,0.42105263157894735,0.9708029197080292,0.9672727272727273,0.5789473684210527,0.55,0.23959854014598542,8,9,11,266,-0.07537303578502574,-0.5333601228443309,294,26,0.5147714448836774,0.3450268858789395,0.44126547902965085
26,0.013333333333333334,0.6363636363636364,0.026119402985074626,0.03333333333333333,11,529,0.020793950850661626,0.7333333333333333,0.9792060491493384,0.9866666666666667,0.26666666666666666,0.36363636363636365,0.328578793607149,11,7,4,518,-0.014358199287487938,-0.2947090280921922,540,27,0.34519134224686937,0.4557711893140113,0.526472965700224
27,0.055762081784386616,0.8823529411764706,0.1048951048951049,0.08896797153024912,17,264,0.03787878787878788,0.8333333333333334,0.9621212121212122,0.9442379182156134,0.16666666666666666,0.11764705882352941,0.4601158645276292,10,15,2,254,-0.01005335579893285,-0.09405672211970711,281,28,0.6992148198508501,0.6482325994328129,0.7629786879449705
28,0.02145922746781116,0.38461538461538464,0.04065040650406504,0.09230769230769231,13,247,0.07692307692307693,0.7037037037037037,0.9230769230769231,0.9785407725321889,0.2962962962962963,0.6153846153846154,0.23076923076923078,19,5,8,228,-0.05972159856308945,-0.3846936325280753,260,29,0.5919819915518812,0.4590828233913731,0.46770402056842686
29,0.08,0.47058823529411764,0.13675213675213677,0.1721311475409836,17,105,0.12380952380952381,0.5909090909090909,0.8761904761904762,0.92,0.4090909090909091,0.5294117647058824,0.2971988795518207,13,8,9,92,-0.13316167003862445,-0.36534916201613565,122,30,0.6548086577531307,0.6452273447362832,0.5745489563314529
30,0.02992957746478873,0.68,0.05733558178752108,0.03951890034364261,25,557,0.010771992818671455,0.42857142857142855,0.9892280071813285,0.9700704225352113,0.5714285714285714,0.32,0.34538599640933576,6,17,8,551,-0.02719069479613312,-0.4092024618622361,582,31,0.08479005131840403,0.05502294157452004,0.29342522285659217
31,0.085,0.5483870967741935,0.1471861471861472,0.13215859030837004,31,196,0.0663265306122449,0.48148148148148145,0.9336734693877551,0.915,0.5185185185185185,0.45161290322580644,0.3073568136932192,13,17,14,183,-0.11694182880835213,-0.4086915431726048,227,32,0.2765732350040718,0.40067051810063004,0.47684619078058804
