,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
16,0.015151515151515152,0.7692307692307693,0.029717682020802376,0.03115727002967359,13,661,0.01664145234493192,0.7857142857142857,0.983358547655068,0.9848484848484849,0.21428571428571427,0.23076923076923078,0.3929361107878506,11,10,3,650,-0.00843181911914992,-0.20649494828907555,674,17,0.21857856094966338,0.16950796531924656,0.43116082647234055
17,0.01540436456996149,0.7058823529411765,0.03015075376884422,0.025252525252525252,17,775,0.01032258064516129,0.6153846153846154,0.9896774193548387,0.9845956354300385,0.38461538461538464,0.29411764705882354,0.3581024667931689,8,12,5,767,-0.012381901693197639,-0.32369780035466234,792,18,0.404762744029787,0.3185860821011082,0.4484534495291694
18,0.021080368906455864,0.9411764705882353,0.041237113402061855,0.032509752925877766,17,752,0.011968085106382979,0.9,0.988031914893617,0.9789196310935442,0.1,0.058823529411764705,0.47657227784730916,9,16,1,743,-0.002098301391744828,-0.060809656957631575,769,19,0.0,0.15176219107803537,0.44955336480230584
19,0.006263048016701462,0.8571428571428571,0.012435233160621761,0.018537590113285273,7,964,0.012448132780082987,0.9230769230769231,0.9875518672199171,0.9937369519832986,0.07692307692307693,0.14285714285714285,0.43479549496147,12,6,1,952,-0.0019055806444976398,-0.09599325195917084,971,20,0.0,0.18065894665528784,0.37457756839625195
20,0.01687289088863892,0.7894736842105263,0.03303964757709251,0.025527192008879023,19,882,0.009070294784580499,0.6666666666666666,0.9909297052154195,0.983127109111361,0.3333333333333333,0.21052631578947367,0.39927198949755344,8,15,4,874,-0.008608665274388416,-0.2524932900897688,901,21,0.3391602052736161,0.3326548228867779,0.5588401129416734
21,0.023255813953488372,0.9375,0.0453857791225416,0.0395738203957382,16,641,0.0171606864274571,0.9166666666666666,0.982839313572543,0.9767441860465116,0.08333333333333333,0.0625,0.4773303432137285,11,15,1,630,-0.0022483481893544877,-0.05219074141860139,657,22,0.3391602052736161,0.2984900352767555,0.611811383939031
22,0.01366120218579235,0.7692307692307693,0.026845637583892617,0.028150134048257374,13,733,0.015006821282401092,0.7857142857142857,0.984993178717599,0.9863387978142076,0.21428571428571427,0.23076923076923078,0.39211879525658516,11,10,3,722,-0.007661093494405025,-0.208055829365098,746,23,0.0,0.06625422345438903,0.3776187217434007
23,0.014510278113663845,0.8,0.028503562945368172,0.02619047619047619,15,825,0.012121212121212121,0.7692307692307693,0.9878787878787879,0.9854897218863361,0.23076923076923078,0.2,0.40606060606060607,10,12,3,815,-0.006813486307090333,-0.20157001238493807,840,24,0.3391602052736161,0.3213333823343333,0.6075830146377499
24,0.020752269779507133,0.7619047619047619,0.04040404040404041,0.030612244897959183,21,763,0.010484927916120577,0.6153846153846154,0.9895150720838795,0.9792477302204928,0.38461538461538464,0.23809523809523808,0.3861948449104412,8,16,5,755,-0.012393253883298927,-0.28778289808557755,784,25,0.5531464700081437,0.4618903946757038,0.6410090848675909
25,0.01935483870967742,0.75,0.03773584905660377,0.026717557251908396,20,766,0.007832898172323759,0.5454545454545454,0.9921671018276762,0.9806451612903225,0.45454545454545453,0.25,0.3789164490861619,6,15,5,760,-0.012494316938050476,-0.3246364892915641,786,26,0.0,0.0,0.2559909698207919
26,0.010666666666666666,0.7272727272727273,0.02102496714848883,0.024869109947643978,11,753,0.014608233731739707,0.7857142857142857,0.9853917662682603,0.9893333333333333,0.21428571428571427,0.2727272727272727,0.3709404805022335,11,8,3,742,-0.007569427725772737,-0.2292552134469667,764,27,0.3156484524795145,0.3435345901970078,0.48889983407031146
27,0.018867924528301886,0.8823529411764706,0.03694581280788178,0.02977667493796526,17,789,0.011406844106463879,0.8181818181818182,0.9885931558935361,0.9811320754716981,0.18181818181818182,0.11764705882352941,0.4468798926414672,9,15,2,780,-0.004542252510989053,-0.13157458083793358,806,28,0.3156484524795145,0.3221135448267508,0.5374113509850365
28,0.0125,0.7692307692307693,0.024600246002460024,0.030562347188264057,13,805,0.018633540372670808,0.8333333333333334,0.9813664596273292,0.9875,0.16666666666666666,0.23076923076923078,0.39393215480172006,15,10,3,790,-0.006891905736114534,-0.1808431703699912,818,29,0.36297209628774124,0.38175244715341683,0.5798987321996963
29,0.01854974704890388,0.6470588235294118,0.036065573770491806,0.03764320785597381,17,594,0.020202020202020204,0.6666666666666666,0.9797979797979798,0.9814502529510961,0.3333333333333333,0.35294117647058826,0.333630421865716,12,11,6,582,-0.019061234214915235,-0.32363687198382546,611,30,0.38356636737133565,0.30190255404928124,0.4423762362022909
30,0.01843817787418655,0.68,0.03590285110876452,0.025613660618996798,25,912,0.007675438596491228,0.4666666666666667,0.9923245614035088,0.9815618221258134,0.5333333333333333,0.32,0.34383771929824564,7,17,8,905,-0.0169297904638277,-0.4010167123669156,937,31,0.41822551716822265,0.27139974369995096,0.4319650205805801
31,0.034532374100719423,0.7741935483870968,0.06611570247933884,0.05307262569832402,31,685,0.020437956204379562,0.6666666666666666,0.9795620437956204,0.9654676258992806,0.3333333333333333,0.22580645161290322,0.3973157522957382,14,24,7,671,-0.018295624740416905,-0.24771819356725808,716,32,0.3391602052736161,0.3557772116892465,0.5561500462322189
32,0.020432692307692308,0.7727272727272727,0.03981264637002342,0.030732860520094562,22,824,0.010922330097087379,0.6428571428571429,0.9890776699029126,0.9795673076923077,0.35714285714285715,0.22727272727272727,0.39182480141218007,9,17,5,815,-0.011436469565927254,-0.2699025340658422,846,33,0.6992148198508501,0.5965377185773229,0.5908854198233745
33,0.03194888178913738,0.9090909090909091,0.06172839506172839,0.03949447077409163,22,611,0.008183306055646482,0.7142857142857143,0.9918166939443536,0.9680511182108626,0.2857142857142857,0.09090909090909091,0.45863710757327775,5,20,2,606,-0.005812251724858886,-0.14488941372080721,633,34,0.44615333764087994,0.49276192198755825,0.7287374389465789
34,0.019656019656019656,1.0,0.03855421686746988,0.03272727272727273,16,809,0.013597033374536464,1.0,0.9864029666254636,0.9803439803439803,0.0,0.0,0.5067985166872683,11,16,0,798,0.0005343842891019079,0.01634819730959484,825,35,0.36005461457723403,0.44903378752009243,0.7173968350826418
35,0.022332506203473945,0.6923076923076923,0.04326923076923077,0.03515151515151515,26,799,0.01376720901126408,0.5789473684210527,0.986232790988736,0.9776674937965261,0.42105263157894735,0.3076923076923077,0.35303745065947817,11,18,8,788,-0.018948374523652944,-0.34233587629271944,825,36,0.16958010263680806,0.25441933383721366,0.49288763384758655
36,0.02348993288590604,1.0,0.04590163934426229,0.03322259136212625,7,294,0.01020408163265306,1.0,0.9897959183673469,0.9765100671140939,0.0,0.0,0.5051020408163265,3,7,0,291,0.0004792715073088649,0.015482028055565812,301,37,0.5179618689643684,0.6739016856420446,0.76796117653772
37,0.021798365122615803,0.9411764705882353,0.0426098535286285,0.03877005347593583,17,731,0.017783857729138167,0.9285714285714286,0.9822161422708618,0.9782016348773842,0.07142857142857142,0.058823529411764705,0.4794801641586867,13,16,1,718,-0.001900177349885901,-0.04513100234137771,748,38,0.8687949224876582,0.7058075148678526,0.7786156395221243
38,0.0183206106870229,0.8571428571428571,0.03587443946188341,0.04017857142857143,14,658,0.022796352583586626,0.8823529411764706,0.9772036474164134,0.981679389312977,0.11764705882352941,0.14285714285714285,0.43996960486322184,15,12,2,643,-0.005129537043049082,-0.10920261836757565,672,39,0.7129795603441191,0.5874726537010828,0.7215781613289018
39,0.013869625520110958,0.8333333333333334,0.027285129604365622,0.03387533875338753,12,726,0.02066115702479339,0.8823529411764706,0.9793388429752066,0.986130374479889,0.11764705882352941,0.16666666666666666,0.4269972451790634,15,10,2,711,-0.004858206817530908,-0.12309377335507724,738,40,0.0,0.0,0.28577484730006236
40,0.01171303074670571,1.0,0.023154848046309694,0.0329512893982808,8,690,0.021739130434782608,1.0,0.9782608695652174,0.9882869692532943,0.0,0.0,0.5108695652173914,15,8,0,675,0.0005091325653917567,0.01595716463502381,698,41,0.0,0.07191071742813418,0.32824731777128363
41,0.02028639618138425,0.8095238095238095,0.03958090803259604,0.025974025974025976,21,826,0.006053268765133172,0.5555555555555556,0.9939467312348669,0.9797136038186157,0.4444444444444444,0.19047619047619047,0.40778853914447133,5,17,4,821,-0.009240630465772393,-0.27968637172363836,847,42,0.21836974929469322,0.21594229312581256,0.4712234005731455
42,0.015384615384615385,1.0,0.030303030303030304,0.021406727828746176,10,644,0.006211180124223602,1.0,0.9937888198757764,0.9846153846153847,0.0,0.0,0.5031055900621118,4,10,0,640,0.00019109497420222166,0.00977530650648601,654,43,0.09404673201358822,0.17055252703370324,0.42242359605919855
43,0.019253910950661854,0.8421052631578947,0.03764705882352941,0.030805687203791468,19,825,0.012121212121212121,0.7692307692307693,0.9878787878787879,0.9807460890493381,0.23076923076923078,0.15789473684210525,0.4271132376395534,10,16,3,815,-0.006663536602791842,-0.17559423026517637,844,44,0.14606834984270645,0.1625143224416981,0.39830366046219456
44,0.027607361963190184,0.9,0.05357142857142857,0.04072398190045249,20,643,0.013996889580093312,0.8181818181818182,0.9860031104199067,0.9723926380368099,0.18181818181818182,0.1,0.45699844479004664,9,18,2,634,-0.0052734971010071074,-0.11516340637517278,663,45,0.44916890612750654,0.49311945013842134,0.6422043762277676
45,0.011292346298619825,1.0,0.022332506203473945,0.02111801242236025,9,796,0.010050251256281407,1.0,0.9899497487437185,0.9887076537013801,0.0,0.0,0.5050251256281407,8,9,0,788,0.0002269560776946289,0.010653211608433796,805,46,0.21398626473452756,0.29996554548763327,0.5836508030908316
46,0.009933774834437087,0.5294117647058824,0.01950162513542795,0.014161220043572984,17,901,0.004439511653718091,0.3333333333333333,0.9955604883462819,0.9900662251655629,0.6666666666666666,0.47058823529411764,0.26692563817980025,4,9,8,897,-0.017489069331667606,-0.5532948574677541,918,47,0.21398626473452756,0.14850605680246012,0.23227042509348805
47,0.010285714285714285,0.75,0.020293122886133032,0.030133928571428572,12,884,0.020361990950226245,0.8571428571428571,0.9796380090497737,0.9897142857142858,0.14285714285714285,0.25,0.38518099547511314,18,9,3,866,-0.006296591155822595,-0.17448048290289417,896,48,0.0,0.0,0.2671134491696032
48,0.011095700416088766,0.6666666666666666,0.021828103683492497,0.025815217391304348,12,724,0.015193370165745856,0.7333333333333333,0.9848066298342542,0.9889042995839112,0.26666666666666666,0.3333333333333333,0.34093001841620624,11,8,4,713,-0.01058630674245098,-0.2851444156732928,736,49,0.0,0.0,0.2716827622919067
49,0.004757373929590866,0.7142857142857143,0.00945179584120983,0.020560747663551402,7,1063,0.01599247412982126,0.8947368421052632,0.9840075258701787,0.9952426260704091,0.10526315789473684,0.2857142857142857,0.3651390942077678,17,5,2,1046,-0.0035924413744712336,-0.1646469013549784,1070,50,0.3391602052736161,0.27487633291429087,0.4931404944953682
