,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
11,0.47058823529411764,0.6153846153846154,0.5333333333333333,0.6216216216216216,13,24,0.625,0.75,0.375,0.5294117647058824,0.25,0.38461538461538464,0.6201923076923077,15,8,5,9,0.22455089820359275,0.23027378943237875,37,12,0.3391602052736161,0.28301022863480985,0.4878255140500644
12,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8333333333333334,13,23,0.8695652173913043,0.8695652173913043,0.13043478260869565,0.23076923076923078,0.13043478260869565,0.23076923076923078,0.8193979933110368,20,10,3,3,0.6387959866220737,0.6387959866220736,36,13,0.7529334028221761,0.7685466129385857,0.7974684051946295
13,0.9473684210526315,0.6206896551724138,0.75,0.7073170731707317,29,12,0.9166666666666666,0.5,0.08333333333333333,0.05263157894736842,0.5,0.3793103448275862,0.7686781609195402,11,18,11,1,0.43187066974595834,0.49030220195691465,41,14,0.6608397947263839,0.5696584103994544,0.6548912003654396
14,0.3333333333333333,0.75,0.46153846153846156,0.5757575757575758,8,25,0.52,0.8666666666666667,0.48,0.6666666666666666,0.13333333333333333,0.25,0.635,13,6,2,12,0.18947368421052635,0.23237900077244503,33,15,0.0,0.06378618161725275,0.22791818190450375
15,0.8235294117647058,0.6666666666666666,0.7368421052631579,0.7142857142857143,21,14,0.7857142857142857,0.6111111111111112,0.21428571428571427,0.17647058823529413,0.3888888888888889,0.3333333333333333,0.7261904761904762,11,14,7,3,0.4318181818181819,0.44342202660886976,35,16,0.2052479717040053,0.20608429966158143,0.4414574407347577
16,0.4666666666666667,0.5384615384615384,0.5,0.5625,13,19,0.5789473684210527,0.6470588235294118,0.42105263157894735,0.5333333333333333,0.35294117647058826,0.46153846153846156,0.5587044534412955,11,7,6,8,0.11462450592885376,0.11555252264060875,32,17,0.32190282254058966,0.2965502919529452,0.39352576624344243
17,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.4878048780487805,17,24,0.625,0.5555555555555556,0.375,0.6428571428571429,0.4444444444444444,0.7058823529411765,0.4595588235294118,15,5,12,9,-0.0830188679245285,-0.08403069556091937,41,18,0.44615333764087994,0.3511643449202447,0.39897868493301325
18,0.7272727272727273,0.9411764705882353,0.8205128205128205,0.7878787878787878,17,16,0.625,0.9090909090909091,0.375,0.2727272727272727,0.09090909090909091,0.058823529411764705,0.7830882352941176,10,16,1,6,0.5714285714285714,0.600245047998781,33,19,0.6843515475204855,0.5958595188912912,0.7995900209490574
19,0.2608695652173913,0.8571428571428571,0.4,0.5135135135135135,7,30,0.43333333333333335,0.9285714285714286,0.5666666666666667,0.7391304347826086,0.07142857142857142,0.14285714285714285,0.6452380952380952,13,6,1,17,0.15482233502538056,0.2345806858967721,37,20,0.16958010263680806,0.22906361076190904,0.46005641661501334
20,0.7647058823529411,0.6842105263157895,0.7222222222222222,0.6774193548387096,19,12,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.23529411764705882,0.42857142857142855,0.3157894736842105,0.6754385964912281,8,13,6,4,0.34042553191489355,0.34342672232595456,31,21,0.9269658250786468,0.8227308061618839,0.8088888306429914
