,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
11,0.016913319238900635,0.6153846153846154,0.03292181069958848,0.04665314401622718,13,480,0.03125,0.75,0.96875,0.9830866807610994,0.25,0.38461538461538464,0.3233173076923077,15,8,5,465,-0.019401671799384124,-0.2869926211523029,493,12,0.21398626473452756,0.15423215925316425,0.3427743248575379
12,0.027624309392265192,0.7692307692307693,0.05333333333333334,0.0731070496083551,13,370,0.04864864864864865,0.8571428571428571,0.9513513513513514,0.9723756906077348,0.14285714285714285,0.23076923076923078,0.408939708939709,18,10,3,352,-0.013053877046187656,-0.14486638916611272,383,13,0.5919819915518812,0.540450335584067,0.6621793224395112
13,0.18,0.6206896551724138,0.27906976744186046,0.23770491803278687,29,93,0.11827956989247312,0.5,0.8817204301075269,0.82,0.5,0.3793103448275862,0.36948461253244347,11,18,11,82,-0.14167840611793125,-0.2890153075171559,122,14,0.6608397947263839,0.5696584103994544,0.5548813819157523
14,0.02112676056338028,0.75,0.0410958904109589,0.05723905723905724,8,289,0.03806228373702422,0.8461538461538461,0.9619377162629758,0.9788732394366197,0.15384615384615385,0.25,0.3940311418685121,11,6,2,278,-0.01192504258943794,-0.16771477310051955,297,15,0.0,0.0,0.20906419270138044
15,0.03248259860788863,0.6666666666666666,0.061946902654867256,0.05145413870246085,21,426,0.02112676056338028,0.5625,0.9788732394366197,0.9675174013921114,0.4375,0.3333333333333333,0.34389671361502344,9,14,7,417,-0.03036826825847272,-0.3555968149475238,447,16,0.2959909957759406,0.2764556357638967,0.42873467466734694
16,0.03125,0.6153846153846154,0.05947955390334572,0.05947955390334572,13,256,0.03125,0.6153846153846154,0.96875,0.96875,0.38461538461538464,0.38461538461538464,0.3233173076923077,8,8,5,248,-0.035796362529487924,-0.35336538461538464,269,17,0.18148604814387062,0.2752548764373979,0.36845758005710644
17,0.05,0.29411764705882354,0.08547008547008547,0.15748031496062992,17,110,0.13636363636363635,0.5555555555555556,0.8636363636363636,0.95,0.4444444444444444,0.7058823529411765,0.21524064171122995,15,5,12,95,-0.18588009424906193,-0.4739657094781656,127,18,0.0,0.0,0.13625965577357926
18,0.058823529411764705,0.9411764705882353,0.11072664359861592,0.09187279151943463,17,266,0.03759398496240601,0.9090909090909091,0.9624060150375939,0.9411764705882353,0.09090909090909091,0.058823529411764705,0.4893852277753207,10,16,1,256,-0.0026468520382139094,-0.026099077646348317,283,19,0.5531464700081437,0.42520843362602373,0.6750841880614741
19,0.06060606060606061,0.8571428571428571,0.11320754716981132,0.168141592920354,7,106,0.12264150943396226,0.9285714285714286,0.8773584905660378,0.9393939393939394,0.07142857142857142,0.14285714285714285,0.48989218328840967,13,6,1,93,-0.002832326283987996,-0.014791345831474683,113,20,0.16958010263680806,0.22906361076190904,0.4648535151785116
20,0.02857142857142857,0.6842105263157895,0.05485232067510549,0.04477611940298507,19,450,0.017777777777777778,0.5714285714285714,0.9822222222222222,0.9714285714285714,0.42857142857142855,0.3157894736842105,0.35099415204678364,8,13,6,442,-0.0248565965583174,-0.34526030522284645,469,21,0.5531464700081437,0.3589542101716347,0.5887143921337985
