,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
17,0.01509433962264151,0.7058823529411765,0.029556650246305417,0.027160493827160494,17,793,0.012610340479192938,0.6666666666666666,0.987389659520807,0.9849056603773585,0.3333333333333333,0.29411764705882354,0.35924634671018474,10,12,5,783,-0.012034438472149578,-0.2993102102637143,810,18,0.0,0.2596635513232348,0.34014943067268644
18,0.039119804400977995,0.9411764705882353,0.07511737089201878,0.06190476190476191,17,403,0.02481389578163772,0.9090909090909091,0.9751861042183623,0.960880195599022,0.09090909090909091,0.058823529411764705,0.4829951831849365,10,16,1,393,-0.0028240028118826643,-0.0419682577683015,420,19,0.5531464700081437,0.42520843362602373,0.6537027841079055
19,0.007936507936507936,0.8571428571428571,0.015727391874180863,0.027202072538860103,7,765,0.0196078431372549,0.9375,0.9803921568627451,0.9920634920634921,0.0625,0.14285714285714285,0.438375350140056,15,6,1,750,-0.0022819525215576064,-0.08200556192781719,772,20,0.0,0.0,0.21460449708619508
20,0.02462121212121212,0.6842105263157895,0.04753199268738574,0.040515653775322284,19,524,0.01717557251908397,0.6,0.982824427480916,0.9753787878787878,0.4,0.3157894736842105,0.35069304941743673,9,13,6,515,-0.02146903670966971,-0.3348034113672102,543,21,0.830419897363192,0.6172839611614819,0.6295381240620023
21,0.04178272980501393,0.9375,0.08,0.07258064516129033,16,356,0.033707865168539325,0.9230769230769231,0.9662921348314607,0.958217270194986,0.07692307692307693,0.0625,0.48560393258426965,12,15,1,344,-0.0025622597881449494,-0.031808263269905206,372,22,0.13120507751234178,0.08514311764162098,0.4080028842932945
22,0.02053388090349076,0.7692307692307693,0.04,0.041916167664670656,13,488,0.022540983606557378,0.7857142857142857,0.9774590163934426,0.9794661190965093,0.21428571428571427,0.23076923076923078,0.39588587641866335,11,10,3,477,-0.011108401516998878,-0.20085966406855996,501,23,0.0,0.0,0.28668018732412137
23,0.026030368763557483,0.8,0.05042016806722689,0.046413502109704644,15,459,0.02178649237472767,0.7692307692307693,0.9782135076252724,0.9739696312364425,0.23076923076923078,0.2,0.41089324618736384,10,12,3,449,-0.01158673050228054,-0.19101631015501697,474,24,0.13120507751234178,0.08514311764162098,0.3856031630779782
24,0.0330188679245283,0.6666666666666666,0.06292134831460675,0.05227272727272727,21,419,0.021479713603818614,0.5625,0.9785202863961814,0.9669811320754716,0.4375,0.3333333333333333,0.3440731901352426,9,14,7,410,-0.03083284642006401,-0.35516039355483847,440,25,0.0,0.07839826897867533,0.3554428218293844
25,0.022641509433962263,0.6,0.04363636363636364,0.03663003663003663,20,526,0.015209125475285171,0.5,0.9847908745247148,0.9773584905660377,0.5,0.4,0.3076045627376426,8,12,8,518,-0.02900752418487995,-0.4285827703567929,546,26,0.0,0.0,0.2572539584938186
26,0.012080536912751677,0.8181818181818182,0.023809523809523808,0.02509907529722589,11,746,0.013404825737265416,0.8333333333333334,0.9865951742627346,0.9879194630872483,0.16666666666666666,0.18181818181818182,0.41579332195954183,10,9,2,736,-0.004972099398814933,-0.16135169325240079,757,27,0.27727342735504823,0.2182400830973968,0.38382710914865725
27,0.030476190476190476,0.9411764705882353,0.05904059040590406,0.048507462686567165,17,519,0.019267822736030827,0.9090909090909091,0.9807321772639692,0.9695238095238096,0.09090909090909091,0.058823529411764705,0.48022214666213303,10,16,1,509,-0.002559946013745984,-0.04889239289590601,536,28,0.0,0.0,0.3107717196241672
28,0.019067796610169493,0.6923076923076923,0.03711340206185567,0.048879837067209775,13,478,0.03138075313807531,0.7894736842105263,0.9686192468619247,0.9809322033898306,0.21052631578947367,0.3076923076923077,0.3618442227228838,15,9,4,463,-0.015203906793056055,-0.23000478487867346,491,29,0.0,0.0,0.2363798295449101
29,0.023121387283236993,0.47058823529411764,0.0440771349862259,0.05449591280653951,17,350,0.03428571428571429,0.5714285714285714,0.9657142857142857,0.976878612716763,0.42857142857142855,0.5294117647058824,0.25243697478991595,12,8,9,338,-0.04851099566101591,-0.4480500837916631,367,30,0.0,0.0,0.20912831401627066
30,0.021144278606965175,0.68,0.04101326899879373,0.029304029304029304,25,794,0.008816120906801008,0.4666666666666667,0.9911838790931989,0.9788557213930348,0.5333333333333333,0.32,0.34440806045340056,7,17,8,787,-0.019340869916446346,-0.399230480898979,819,31,0.0,0.0,0.24499412576107008
31,0.05693069306930693,0.7419354838709677,0.10574712643678161,0.08685446009389672,31,395,0.035443037974683546,0.6363636363636364,0.9645569620253165,0.943069306930693,0.36363636363636365,0.25806451612903225,0.38868926092282563,14,23,8,381,-0.034019293407046014,-0.2613030228297386,426,32,0.5878056198050307,0.5260981192820553,0.5665898519232118
32,0.025500910746812388,0.6363636363636364,0.04903677758318739,0.042328042328042326,22,545,0.01834862385321101,0.5555555555555556,0.981651376146789,0.9744990892531876,0.4444444444444444,0.36363636363636365,0.3273561301084237,10,14,8,535,-0.02763675688665912,-0.38033677950892736,567,33,0.0,0.07336392209936005,0.28957578627977576
33,0.033783783783783786,0.9090909090909091,0.06514657980456026,0.04013377926421405,22,576,0.006944444444444444,0.6666666666666666,0.9930555555555556,0.9662162162162162,0.3333333333333333,0.09090909090909091,0.45801767676767674,4,20,2,572,-0.006238200771567115,-0.15859247153182282,598,34,0.0,0.07839826897867533,0.4295488078981282
34,0.0166358595194085,0.5625,0.03231597845601436,0.044326241134751775,16,548,0.029197080291970802,0.6956521739130435,0.9708029197080292,0.9833641404805915,0.30434782608695654,0.4375,0.2958485401459854,16,9,7,532,-0.024121063482865912,-0.34274427199366697,564,35,0.3391602052736161,0.3499667779514209,0.42205777032527125
35,0.03816793893129771,0.5769230769230769,0.07159904534606205,0.06490384615384616,26,390,0.03076923076923077,0.5217391304347826,0.9692307692307692,0.9618320610687023,0.4782608695652174,0.4230769230769231,0.3038461538461538,12,15,11,378,-0.05170665765461302,-0.4155139492458975,416,36,0.0,0.0,0.2367055376219462
36,0.029411764705882353,1.0,0.05714285714285714,0.04149377593360996,7,234,0.01282051282051282,1.0,0.9871794871794872,0.9705882352941176,0.0,0.0,0.5064102564102564,3,7,0,231,0.0007538635506973979,0.019418390934515434,241,37,0.0,0.11556159232734842,0.33242735709108817
37,0.025547445255474453,0.8235294117647058,0.049557522123893805,0.04107142857142857,17,543,0.016574585635359115,0.75,0.9834254143646409,0.9744525547445255,0.25,0.17647058823529413,0.42005199870003246,9,14,3,534,-0.009913758362214864,-0.1894440980262851,560,38,0.3391602052736161,0.22009176629808017,0.4794479681878471
38,0.019083969465648856,0.7142857142857143,0.03717472118959108,0.04954128440366973,14,531,0.032015065913371,0.8095238095238095,0.967984934086629,0.9809160305343512,0.19047619047619047,0.2857142857142857,0.37315039009954265,17,10,4,514,-0.013542137877057936,-0.20852355442568196,545,39,0.23518264139297895,0.25658522871338807,0.400211761203323
39,0.01904761904761905,0.8333333333333334,0.037243947858473,0.046125461254612546,12,530,0.02830188679245283,0.8823529411764706,0.9716981132075472,0.9809523809523809,0.11764705882352941,0.16666666666666666,0.4308176100628931,15,10,2,515,-0.006320613099470629,-0.11680192541355917,542,40,0.0,0.0,0.2730449022687195
40,0.015873015873015872,1.0,0.03125,0.04247104247104247,8,510,0.027450980392156862,1.0,0.9725490196078431,0.9841269841269841,0.0,0.0,0.5137254901960784,14,8,0,496,0.0008710801393728707,0.020874143036171647,518,41,0.0,0.0,0.2386176566868662
41,0.025684931506849314,0.7142857142857143,0.049586776859504134,0.03685092127303183,21,576,0.012152777777777778,0.5384615384615384,0.9878472222222222,0.9743150684931506,0.46153846153846156,0.2857142857142857,0.36321924603174605,7,15,6,569,-0.019657990179916096,-0.3453009541181401,597,42,0.0,0.0,0.24578778290317677
42,0.02242152466367713,1.0,0.043859649122807015,0.03325942350332594,10,441,0.011337868480725623,1.0,0.9886621315192744,0.9775784753363229,0.0,0.0,0.5056689342403629,5,10,0,436,0.0005082953806115897,0.015944036432914883,451,43,0.0,0.0,0.2540786472865496
43,0.025411061285500747,0.8947368421052632,0.04941860465116279,0.039647577092511016,19,662,0.015105740181268883,0.8333333333333334,0.9848942598187311,0.9745889387144993,0.16666666666666666,0.10526315789473684,0.454921291143266,10,17,2,652,-0.005118414104074542,-0.112850523342688,681,44,0.3391602052736161,0.2669507571941387,0.4779477312460661
44,0.030534351145038167,0.8,0.058823529411764705,0.055350553505535055,20,522,0.02681992337164751,0.7777777777777778,0.9731800766283525,0.9694656488549618,0.2222222222222222,0.2,0.4134099616858238,14,16,4,508,-0.013202476924874418,-0.18219912239599972,542,45,0.0,0.0,0.26394876494925323
45,0.012465373961218837,1.0,0.024623803009575923,0.02861035422343324,9,725,0.016551724137931035,1.0,0.983448275862069,0.9875346260387812,0.0,0.0,0.5082758620689655,12,9,0,713,0.0004125617410105642,0.014363962930968695,734,46,0.0,0.0,0.2738822775364123
46,0.01615508885298869,0.5882352941176471,0.031446540880503145,0.022222222222222223,17,613,0.0065252854812398045,0.36363636363636365,0.9934747145187602,0.9838449111470113,0.6363636363636364,0.4117647058823529,0.2973802897994434,4,10,7,609,-0.022247743879631354,-0.501331180280093,630,47,0.0,0.07085539615505922,0.2065996732437473
47,0.011889035667107,0.75,0.02340702210663199,0.03470437017994859,12,766,0.02349869451697128,0.8571428571428571,0.9765013054830287,0.988110964332893,0.14285714285714285,0.25,0.38674934725848564,18,9,3,748,-0.0071778995163021,-0.17223369953404694,778,48,0.0,0.0,0.19000688977211933
48,0.01303538175046555,0.5833333333333334,0.025500910746812388,0.0325497287522604,12,541,0.02033271719038817,0.6875,0.9796672828096118,0.9869646182495344,0.3125,0.4166666666666667,0.3018330252618608,11,7,5,530,-0.01770155034759857,-0.34451124057023746,553,49,0.0,0.0,0.14738266162370015
49,0.005512679162072767,0.7142857142857143,0.010940919037199124,0.021645021645021644,7,917,0.016357688113413305,0.8823529411764706,0.9836423118865867,0.9944873208379272,0.11764705882352941,0.2857142857142857,0.3653217011995638,15,5,2,902,-0.004157059427436494,-0.17379336862980252,924,50,0.0,0.0,0.15401134081298973
