,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
10,0.028938906752411574,0.9473684210526315,0.056162246489859596,0.03354632587859425,19,607,0.004942339373970346,0.75,0.9950576606260296,0.9710610932475884,0.25,0.05263157894736842,0.47615538021330095,3,18,1,604,-0.0029129041654529786,-0.10267538865882873,626,11,0.3391602052736161,0.29303408420001326,0.5365997392475932
11,0.008324661810613945,0.6153846153846154,0.01642710472279261,0.022448979591836733,13,967,0.014477766287487074,0.7368421052631579,0.9855222337125129,0.991675338189386,0.2631578947368421,0.38461538461538464,0.31493119083605126,14,8,5,953,-0.010011468111978727,-0.30712109322889636,980,12,0.5296347172140421,0.3817380809590825,0.46432897067067713
12,0.0180623973727422,0.8461538461538461,0.03536977491961415,0.046104928457869634,13,616,0.02922077922077922,0.9,0.9707792207792207,0.9819376026272578,0.1,0.15384615384615385,0.4376873126873127,18,11,2,598,-0.005316938551533923,-0.1010519887153493,629,13,0.6827250156238165,0.5294541594936883,0.673163371868615
13,0.03620689655172414,0.7241379310344828,0.06896551724137931,0.05342237061769616,29,570,0.01929824561403509,0.5789473684210527,0.980701754385965,0.9637931034482758,0.42105263157894735,0.27586206896551724,0.3717180883242589,11,21,8,559,-0.025613692847069824,-0.3142252268343454,599,14,0.06560253875617089,0.08177069331014815,0.34405154226030576
14,0.009575923392612859,0.875,0.018944519621109608,0.024226110363391656,8,735,0.014965986394557823,0.9166666666666666,0.9850340136054422,0.9904240766073872,0.08333333333333333,0.125,0.4449829931972789,11,7,1,724,-0.0024079749749246204,-0.09008786737912831,743,15,0.545924373236733,0.4476761273061369,0.5901156837727122
15,0.023017902813299233,0.8571428571428571,0.0448318804483188,0.03522012578616352,21,774,0.012919896640826873,0.7692307692307693,0.9870801033591732,0.9769820971867008,0.23076923076923078,0.14285714285714285,0.43503137689184196,10,18,3,764,-0.006975580513953528,-0.1643004426420589,795,16,0.0,0.0,0.33535987385365446
16,0.01430615164520744,0.7692307692307693,0.028089887640449437,0.029453015427769985,13,700,0.015714285714285715,0.7857142857142857,0.9842857142857143,0.9856938483547926,0.21428571428571427,0.23076923076923078,0.3924725274725275,11,10,3,689,-0.007996208236462188,-0.20738031212187463,713,17,0.0,0.0,0.2275585840500263
17,0.017684887459807074,0.6470588235294118,0.03442879499217527,0.028346456692913385,17,618,0.011326860841423949,0.5384615384615384,0.988673139158576,0.9823151125401929,0.46153846153846156,0.35294117647058826,0.3291928421854179,7,11,6,611,-0.018662721616569122,-0.3893927772165761,635,18,0.16958010263680806,0.2285651569135501,0.31530619259337395
18,0.02080624187256177,0.9411764705882353,0.04071246819338423,0.03333333333333333,17,763,0.01310615989515072,0.9090909090909091,0.9868938401048493,0.9791937581274383,0.09090909090909091,0.058823529411764705,0.477141315241693,10,16,1,753,-0.002020670126453794,-0.056611993902091186,780,19,0.38356636737133565,0.2489083270225946,0.5498617818641375
19,0.006024096385542169,0.8571428571428571,0.011964107676969093,0.01881188118811881,7,1003,0.01296111665004985,0.9285714285714286,0.9870388833499502,0.9939759036144579,0.07142857142857142,0.14285714285714285,0.43505198689645347,13,6,1,990,-0.00182566866115641,-0.0921725631858553,1010,20,0.0,0.0,0.19582133894920217
