,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
10,0.06829268292682927,0.7368421052631579,0.125,0.0967741935483871,19,198,0.03535353535353535,0.5833333333333334,0.9646464646464646,0.9317073170731708,0.4166666666666667,0.2631578947368421,0.3860978203083466,7,14,5,191,-0.041991278357587314,-0.2817110437871831,217,11,0.13120507751234178,0.23462571115702266,0.45289041638810673
11,0.02425876010781671,0.6923076923076923,0.046875,0.06153846153846154,13,377,0.03978779840848806,0.7894736842105263,0.9602122015915119,0.9757412398921833,0.21052631578947367,0.3076923076923077,0.36604774535809015,15,9,4,362,-0.01874188161068835,-0.2233873722939389,390,12,0.0,0.0,0.3052029807309541
12,0.02702702702702703,0.7692307692307693,0.05221932114882506,0.07633587786259542,13,380,0.05263157894736842,0.8695652173913043,0.9473684210526315,0.972972972972973,0.13043478260869565,0.23076923076923078,0.4109311740890689,20,10,3,360,-0.012491217112967412,-0.1357233021978449,393,13,0.6621903787502408,0.6105772966717133,0.703555994104917
13,0.045112781954887216,0.6206896551724138,0.08411214953271028,0.0688836104513064,29,392,0.02806122448979592,0.5,0.9719387755102041,0.9548872180451128,0.5,0.3793103448275862,0.32437543983110484,11,18,11,381,-0.050851342918635245,-0.3997233233015688,421,14,0.2765732350040718,0.21260421681301186,0.3881826770816584
14,0.02046783625730994,0.875,0.04,0.05352112676056338,8,347,0.0345821325648415,0.9230769230769231,0.9654178674351584,0.97953216374269,0.07692307692307693,0.125,0.4547910662824208,12,7,1,335,-0.0042263718870498845,-0.07144622079954467,355,15,0.08447695052975514,0.06927390663210684,0.32654310321195934
15,0.035,0.6666666666666666,0.0665083135391924,0.05980861244019139,21,397,0.027707808564231738,0.6111111111111112,0.9722921914357683,0.965,0.3888888888888889,0.3333333333333333,0.3471872376154492,11,14,7,386,-0.03201447436203497,-0.3288730414257468,418,16,0.07816178655294431,0.060614569639142094,0.34105442685454845
16,0.017632241813602016,0.5384615384615384,0.03414634146341464,0.043478260869565216,13,401,0.02743142144638404,0.6470588235294118,0.972568578553616,0.982367758186398,0.35294117647058826,0.46153846153846156,0.2829464799539612,11,7,6,390,-0.028390771431080486,-0.38152322228191055,414,17,0.18148604814387062,0.14074267220463055,0.29150196363603004
17,0.023411371237458192,0.4117647058823529,0.04430379746835443,0.06790123456790123,17,307,0.048859934853420196,0.6,0.9511400651465798,0.9765886287625418,0.4,0.5882352941176471,0.23031232036788657,15,7,10,292,-0.0610509878765535,-0.45069127674453446,324,18,0.0,0.0,0.14650125390639282
18,0.043010752688172046,0.9411764705882353,0.08226221079691516,0.06788511749347259,17,366,0.0273224043715847,0.9090909090909091,0.9726775956284153,0.956989247311828,0.09090909090909091,0.058823529411764705,0.48424943747991,10,16,1,356,-0.0028751861169584725,-0.03884393828532321,383,19,0.5531464700081437,0.3589542101716347,0.5864064520866163
19,0.015384615384615385,0.8571428571428571,0.030226700251889168,0.04228855721393035,7,395,0.027848101265822784,0.9166666666666666,0.9721518987341772,0.9846153846153847,0.08333333333333333,0.14285714285714285,0.44249547920433996,11,6,1,384,-0.004126279730624072,-0.08840088760097932,402,20,0.13120507751234178,0.10633668103022985,0.33374912039596394
20,0.034666666666666665,0.6842105263157895,0.06598984771573604,0.05398457583547558,19,370,0.021621621621621623,0.5714285714285714,0.9783783783783784,0.9653333333333334,0.42857142857142855,0.3157894736842105,0.35291607396870556,8,13,6,362,-0.02975197099614446,-0.34040287561468885,389,21,0.6992148198508501,0.5231737964779628,0.6223495648613679
21,0.0395778364116095,0.9375,0.0759493670886076,0.06649616368286446,16,375,0.029333333333333333,0.9166666666666666,0.9706666666666667,0.9604221635883905,0.08333333333333333,0.0625,0.48341666666666666,11,15,1,364,-0.002796573845710748,-0.03809493380014164,391,22,0.21398626473452756,0.2051166673279436,0.4997129245118783
22,0.03021978021978022,0.8461538461538461,0.058355437665782495,0.06578947368421052,13,367,0.03814713896457766,0.875,0.9618528610354223,0.9697802197802198,0.125,0.15384615384615385,0.4421504925592119,14,11,2,353,-0.008251367753894012,-0.10471856597008342,380,23,0.0,0.0,0.3108269054404346
23,0.036065573770491806,0.7333333333333333,0.06875,0.06875,15,305,0.036065573770491806,0.7333333333333333,0.9639344262295082,0.9639344262295082,0.26666666666666666,0.26666666666666666,0.38469945355191254,11,11,4,294,-0.0226273458445041,-0.23060109289617486,320,24,0.21398626473452756,0.2051166673279436,0.4475534533032832
24,0.03672316384180791,0.6190476190476191,0.06933333333333333,0.05929919137466307,21,350,0.025714285714285714,0.5294117647058824,0.9742857142857143,0.963276836158192,0.47058823529411764,0.38095238095238093,0.3223809523809524,9,13,8,341,-0.04202580136330347,-0.39258808129266815,371,25,0.30078518014914984,0.19518900079066107,0.41372288796748047
25,0.015748031496062992,0.3,0.029925187032418952,0.034739454094292806,20,383,0.020887728459530026,0.36363636363636365,0.97911227154047,0.984251968503937,0.6363636363636364,0.7,0.160443864229765,8,6,14,375,-0.07108353887252927,-0.6492054167789117,403,26,0.0,0.14014346421842,0.22047592943091696
26,0.015584415584415584,0.5454545454545454,0.030303030303030304,0.04714640198511166,11,392,0.03316326530612245,0.7222222222222222,0.9668367346938775,0.9844155844155844,0.2777777777777778,0.45454545454545453,0.28930890538033394,13,6,5,379,-0.02404743313172486,-0.33239075342894253,403,27,0.5531464700081437,0.6076337852265836,0.6339240084115815
27,0.034482758620689655,0.7058823529411765,0.06575342465753424,0.06318681318681318,17,347,0.03170028818443804,0.6875,0.968299711815562,0.9655172413793104,0.3125,0.29411764705882354,0.3687913205628073,11,12,5,336,-0.025580857322272665,-0.2701047022994993,364,28,0.0,0.09077394133714937,0.3160781817588736
28,0.021604938271604937,0.5384615384615384,0.04154302670623145,0.06647398843930635,13,333,0.04804804804804805,0.7272727272727273,0.9519519519519519,0.9783950617283951,0.2727272727272727,0.46153846153846156,0.29325479325479326,16,7,6,317,-0.03309360498437752,-0.3222369902893707,346,29,0.36297209628774124,0.2814853444092611,0.41830324192764023
29,0.02056555269922879,0.47058823529411764,0.03940886699507389,0.04878048780487805,17,393,0.030534351145038167,0.5714285714285714,0.9694656488549618,0.9794344473007712,0.42857142857142855,0.5294117647058824,0.25056129321957793,12,8,9,381,-0.043502094835349725,-0.45115952397433645,410,30,0.4239502565920201,0.3336884464926734,0.4089224253320183
30,0.035443037974683546,0.56,0.06666666666666667,0.05314009661835749,25,389,0.02056555269922879,0.42105263157894735,0.9794344473007712,0.9645569620253165,0.5789473684210527,0.44,0.2902827763496144,8,14,11,381,-0.052929345357814794,-0.4774562162610814,414,31,0.8687949224876582,0.8132374154820285,0.5948050303053072
31,0.06707317073170732,0.7096774193548387,0.12256267409470752,0.11016949152542373,31,323,0.05263157894736842,0.6538461538461539,0.9473684210526315,0.9329268292682927,0.34615384615384615,0.2903225806451613,0.38115449915110355,17,22,9,306,-0.044590163934426164,-0.2575557518200376,354,32,0.21398626473452756,0.13886244387355454,0.4202942587453435
32,0.03299492385786802,0.5909090909090909,0.0625,0.051094890510948905,22,389,0.02056555269922879,0.47058823529411764,0.9794344473007712,0.9670050761421319,0.5294117647058824,0.4090909090909091,0.30573732180415986,8,13,9,381,-0.0432829992189534,-0.4391702745055804,411,33,0.5296347172140421,0.4220949603708207,0.48585637063635156
33,0.05191256830601093,0.8636363636363636,0.0979381443298969,0.06417112299465241,22,352,0.014204545454545454,0.625,0.9857954545454546,0.9480874316939891,0.375,0.13636363636363635,0.43892045454545453,5,19,3,347,-0.014665757162346527,-0.19866571656904147,374,34,0.38356636737133565,0.38589303732090635,0.5697358358852603
34,0.03409090909090909,0.75,0.06521739130434782,0.057534246575342465,16,349,0.025787965616045846,0.6923076923076923,0.9742120343839542,0.9659090909090909,0.3076923076923077,0.25,0.3878939828080229,9,12,4,340,-0.020348459238070493,-0.24767867528456045,365,35,0.639945385422766,0.48864468918810133,0.5872389585605001
35,0.037037037037037035,0.5384615384615384,0.06930693069306931,0.06467661691542288,26,376,0.031914893617021274,0.5,0.9680851063829787,0.9629629629629629,0.5,0.46153846153846156,0.28518821603927985,12,14,12,364,-0.05884330867518495,-0.44598183815445863,402,36,0.4703652827859579,0.30523488393970116,0.44999046734966197
36,0.20588235294117646,1.0,0.34146341463414637,0.3076923076923077,7,32,0.15625,1.0,0.84375,0.7941176470588235,0.0,0.0,0.578125,5,7,0,27,0.06233303650934985,0.17935751349485982,39,37,0.5179618689643684,0.7209115121281201,0.8176167850318967
37,0.04744525547445255,0.7647058823529411,0.08934707903780069,0.08304498269896193,17,272,0.04044117647058824,0.7333333333333333,0.9595588235294118,0.9525547445255474,0.26666666666666666,0.23529411764705882,0.40257352941176466,11,13,4,261,-0.024096385542168752,-0.2066783412446969,289,38,0.5087403079104241,0.40853591842579556,0.5485628789052445
38,0.04081632653061224,0.8571428571428571,0.07792207792207792,0.08974358974358974,14,298,0.053691275167785234,0.8888888888888888,0.9463087248322147,0.9591836734693877,0.1111111111111111,0.14285714285714285,0.4554170661553212,16,12,2,282,-0.008467631794591535,-0.0791700414371286,312,39,0.2987763160529316,0.21534520645854394,0.43913129935480166
39,0.03184713375796178,0.8333333333333334,0.06134969325153374,0.08383233532934131,12,322,0.055900621118012424,0.9,0.9440993788819876,0.9681528662420382,0.1,0.16666666666666666,0.4446169772256729,18,10,2,304,-0.008446145952559547,-0.08688511659908701,334,40,0.0,0.0,0.3023575913236921
40,0.03347280334728033,1.0,0.06477732793522267,0.10116731517509728,8,249,0.07228915662650602,1.0,0.927710843373494,0.9665271966527197,0.0,0.0,0.536144578313253,18,8,0,231,0.004827759617802352,0.04919065687607539,257,41,0.0,0.0,0.25794374574242385
41,0.06363636363636363,0.6666666666666666,0.11618257261410789,0.10126582278481013,21,216,0.046296296296296294,0.5882352941176471,0.9537037037037037,0.9363636363636364,0.4117647058823529,0.3333333333333333,0.35648148148148145,10,14,7,206,-0.05438937276771738,-0.3161103096498188,237,42,0.0,0.0,0.34420375593693703
42,0.033962264150943396,0.9,0.06545454545454546,0.05166051660516605,10,261,0.019157088122605363,0.8333333333333334,0.9808429118773946,0.9660377358490566,0.16666666666666666,0.1,0.4595785440613027,5,9,1,256,-0.0060960635608524605,-0.10357707428925053,271,43,0.21836974929469322,0.16195671984435944,0.46070473909595755
43,0.04113924050632911,0.6842105263157895,0.07761194029850746,0.07207207207207207,19,314,0.03503184713375796,0.6470588235294118,0.964968152866242,0.9588607594936709,0.35294117647058826,0.3157894736842105,0.3596211867247737,11,13,6,303,-0.03365244557847036,-0.2958728975339945,333,44,0.06560253875617089,0.05163532490696953,0.2868922984634605
44,0.06093189964157706,0.85,0.11371237458193979,0.1016949152542373,20,275,0.04727272727272727,0.8125,0.9527272727272728,0.9390681003584229,0.1875,0.15,0.4486363636363636,13,17,3,262,-0.014666753196184157,-0.11402629417854698,295,45,0.31123238480095883,0.2449689541817739,0.486383193525986
45,0.04891304347826087,1.0,0.09326424870466321,0.12060301507537688,9,190,0.07894736842105263,1.0,0.9210526315789473,0.9510869565217391,0.0,0.0,0.5394736842105263,15,9,0,175,0.0076934036187490396,0.06214141987493709,199,46,0.30078518014914984,0.2763942062445123,0.5401738929568636
46,0.03374233128834356,0.6470588235294118,0.0641399416909621,0.05309734513274336,17,322,0.021739130434782608,0.5384615384615384,0.9782608695652174,0.9662576687116564,0.46153846153846156,0.35294117647058826,0.3343989769820972,7,11,6,315,-0.034469974237829604,-0.37641327503827365,339,47,0.16958010263680806,0.15170780363073835,0.3795196136672116
47,0.022900763358778626,0.75,0.044444444444444446,0.06521739130434782,12,402,0.04477611940298507,0.8571428571428571,0.9552238805970149,0.9770992366412213,0.14285714285714285,0.25,0.39738805970149255,18,9,3,384,-0.012512797178933166,-0.15690096782054122,414,48,0.0,0.0,0.28536822847635
48,0.015584415584415584,0.5,0.030226700251889168,0.056372549019607844,12,396,0.04292929292929293,0.7391304347826086,0.9570707070707071,0.9844155844155844,0.2608695652173913,0.5,0.27146464646464646,17,6,6,379,-0.028441231929603905,-0.33483228156300643,408,49,0.0,0.0,0.14259270606340466
49,0.013774104683195593,0.7142857142857143,0.02702702702702703,0.0625,7,377,0.050397877984084884,0.9047619047619048,0.9496021220159151,0.9862258953168044,0.09523809523809523,0.2857142857142857,0.3823417961348996,19,5,2,358,-0.009065825778478587,-0.13845509603025088,384,50,0.0,0.0,0.24653049443950906
