,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
10,0.037333333333333336,0.7368421052631579,0.07106598984771574,0.05181347150259067,19,367,0.01634877384196185,0.5454545454545454,0.9836512261580381,0.9626666666666667,0.45454545454545453,0.2631578947368421,0.37659543955255986,6,14,5,361,-0.02497206784973227,-0.3208921265208168,386,11,0.13120507751234178,0.26597117187903896,0.4111197472475972
11,0.021220159151193633,0.6153846153846154,0.041025641025641026,0.053164556962025315,13,382,0.034031413612565446,0.7222222222222222,0.9659685863874345,0.9787798408488063,0.2777777777777778,0.38461538461538464,0.32470801449859044,13,8,5,369,-0.024138982862847325,-0.2999083005339044,395,12,0.0,0.03855803981329106,0.34823260255073357
12,0.03546099290780142,0.7692307692307693,0.06779661016949153,0.09836065573770492,13,292,0.0684931506849315,0.8695652173913043,0.9315068493150684,0.9645390070921985,0.13043478260869565,0.23076923076923078,0.41886195995785036,20,10,3,272,-0.01490749367762545,-0.12414497292847466,305,13,0.5919819915518812,0.4590828233913731,0.5798186220802295
13,0.050666666666666665,0.6551724137931034,0.09405940594059406,0.07575757575757576,29,367,0.02997275204359673,0.5238095238095238,0.9700272479564033,0.9493333333333334,0.47619047619047616,0.3448275862068966,0.3425725829183501,11,19,10,356,-0.04848300707495978,-0.36603036551651646,396,14,0.6608397947263839,0.5365312986722598,0.5353756149876278
14,0.020289855072463767,0.875,0.039660056657223795,0.05307262569832402,8,350,0.03428571428571429,0.9230769230769231,0.9657142857142857,0.9797101449275363,0.07692307692307693,0.125,0.4546428571428571,12,7,1,338,-0.004203419001439723,-0.07167595320522115,358,15,0.5212164491191416,0.5476914278304862,0.644366404282369
15,0.035175879396984924,0.6666666666666666,0.06682577565632458,0.06009615384615385,21,395,0.027848101265822784,0.6111111111111112,0.9721518987341772,0.964824120603015,0.3888888888888889,0.3333333333333333,0.3472573839662447,11,14,7,384,-0.03215980912252192,-0.3287158359281339,416,16,0.2052479717040053,0.20608429966158143,0.410713261416797
16,0.017721518987341773,0.5384615384615384,0.03431372549019608,0.043689320388349516,13,399,0.02756892230576441,0.6470588235294118,0.9724310776942355,0.9822784810126582,0.35294117647058826,0.46153846153846156,0.2830152303836514,11,7,6,388,-0.028525084586823457,-0.38141200859404917,412,17,0.11450494763206998,0.08879873949105598,0.2309906449759201
17,0.016891891891891893,0.29411764705882354,0.03194888178913738,0.059006211180124224,17,305,0.04590163934426229,0.5384615384615384,0.9540983606557377,0.9831081081081081,0.46153846153846156,0.7058823529411765,0.1700096432015429,14,5,12,291,-0.07543925398470064,-0.5417177866138079,322,18,0.10699313236726378,0.08421358772610596,0.18484382147944878
18,0.04177545691906005,0.9411764705882353,0.08,0.06361323155216285,17,376,0.023936170212765957,0.9,0.976063829787234,0.95822454308094,0.1,0.058823529411764705,0.4825563204005006,9,16,1,367,-0.0030933984380419055,-0.0450699517268693,393,19,0.0,0.0,0.3866892301129153
19,0.015665796344647518,0.8571428571428571,0.03076923076923077,0.045454545454545456,7,389,0.030848329048843187,0.9230769230769231,0.9691516709511568,0.9843342036553525,0.07692307692307693,0.14285714285714285,0.4439955930958501,12,6,1,377,-0.004091817706167289,-0.08283329846572615,396,20,0.0,0.07945707943276742,0.3338936604014264
