,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
31,0.043478260869565216,0.41935483870967744,0.07878787878787878,0.08982035928143713,31,303,0.056105610561056105,0.4857142857142857,0.9438943894389439,0.9565217391304348,0.5142857142857142,0.5806451612903226,0.23773022463536678,17,13,18,286,-0.10748020331144592,-0.49694781425708767,334,32,0.2765732350040718,0.40067051810063004,0.42313621779634514
32,0.04377104377104377,0.5909090909090909,0.08150470219435736,0.07278481012658228,22,294,0.034013605442176874,0.5263157894736842,0.9659863945578231,0.9562289562289562,0.47368421052631576,0.4090909090909091,0.3124613481756339,10,13,9,284,-0.05530227044770686,-0.4015602960822387,316,33,1.0,0.727329844310522,0.6467278897253556
33,0.06418918918918919,0.8636363636363636,0.11949685534591195,0.07894736842105263,22,282,0.01773049645390071,0.625,0.9822695035460993,0.9358108108108109,0.375,0.13636363636363635,0.44068343004513216,5,19,3,277,-0.01759755164498844,-0.19202203624682584,304,34,0.830419897363192,0.8568270051237654,0.7764049338080802
34,0.027548209366391185,0.625,0.052770448548812667,0.05774278215223097,16,365,0.03287671232876712,0.6666666666666666,0.9671232876712329,0.9724517906336089,0.3333333333333333,0.375,0.32893835616438355,12,10,6,353,-0.03009421386773914,-0.32344429494508903,381,35,0.0,0.0,0.2548120624223759
35,0.04895104895104895,0.5384615384615384,0.08974358974358974,0.08387096774193549,26,284,0.04225352112676056,0.5,0.9577464788732394,0.951048951048951,0.5,0.46153846153846156,0.2903575297941495,12,14,12,272,-0.07565242889258128,-0.4348770315426186,310,36,0.16958010263680806,0.3234625123447358,0.4302319323251703
36,0.04929577464788732,1.0,0.09395973154362416,0.08163265306122448,7,140,0.03571428571428571,1.0,0.9642857142857143,0.9507042253521126,0.0,0.0,0.5178571428571429,5,7,0,135,0.0035149384885764245,0.041959067914834454,147,37,0.24842742676916893,0.2804795455192307,0.5122374292046066
37,0.03439153439153439,0.7647058823529411,0.06582278481012659,0.06345177664974619,17,377,0.03183023872679045,0.75,0.9681697612732095,0.9656084656084656,0.25,0.23529411764705882,0.3982680605398658,12,13,4,365,-0.018266119430164318,-0.2094481671935701,394,38,1.0,0.8253944618643868,0.8111808251721889
38,0.036036036036036036,0.8571428571428571,0.069164265129683,0.07449856733524356,14,335,0.041791044776119404,0.875,0.9582089552238806,0.963963963963964,0.125,0.14285714285714285,0.44946695095948824,14,12,2,321,-0.008481020585262122,-0.09482215304272845,349,39,0.0,0.20140509937375795,0.511955318836151
39,0.02022058823529412,0.9166666666666666,0.039568345323741004,0.0481283422459893,12,549,0.029143897996357013,0.9411764705882353,0.970856102003643,0.9797794117647058,0.058823529411764705,0.08333333333333333,0.4729052823315118,16,11,1,533,-0.0023890784982936175,-0.04573698268031521,561,40,0.0,0.042367766003497065,0.35020785669421534
40,0.0215633423180593,1.0,0.04221635883905013,0.06201550387596899,8,379,0.04221635883905013,1.0,0.9577836411609498,0.9784366576819407,0.0,0.0,0.521108179419525,16,8,0,363,0.0018189957154124414,0.030171605808582126,387,41,0.15979138559512832,0.12737140874229602,0.4417156759710494
41,0.04054054054054054,0.7142857142857143,0.07672634271099744,0.059895833333333336,21,363,0.02203856749311295,0.5714285714285714,0.977961432506887,0.9594594594594594,0.42857142857142855,0.2857142857142857,0.3681621408894136,8,15,6,355,-0.029865382900953863,-0.3198661018200333,384,42,0.3314377972870635,0.3437227327482579,0.49468494467625945
42,0.04186046511627907,0.9,0.08,0.06756756756756757,10,212,0.02830188679245283,0.8571428571428571,0.9716981132075472,0.958139534883721,0.14285714285714285,0.1,0.4641509433962264,6,9,1,206,-0.006659364731653961,-0.08509565931497688,222,43,0.10918487464734661,0.08097835992217972,0.3981636643216961
43,0.030660377358490566,0.6842105263157895,0.05869074492099323,0.05227272727272727,19,421,0.023752969121140142,0.625,0.9762470308788599,0.9693396226415094,0.375,0.3157894736842105,0.3539817477184648,10,13,6,411,-0.026128584850789727,-0.31711155730876966,440,44,0.10699313236726378,0.21948345868291078,0.3682519711497946
44,0.041237113402061855,0.8,0.0784313725490196,0.06699751861042183,20,383,0.028720626631853787,0.7333333333333333,0.9712793733681462,0.9587628865979382,0.26666666666666666,0.2,0.41436031331592693,11,16,4,372,-0.017622092086176266,-0.19649792014630243,403,45,0.6187490087643146,0.48701325755332014,0.6448748633197605
45,0.021739130434782608,1.0,0.0425531914893617,0.04481132075471698,9,415,0.024096385542168676,1.0,0.9759036144578314,0.9782608695652174,0.0,0.0,0.5120481927710844,10,9,0,405,0.0010471204188481353,0.022887430356158697,424,46,0.0,0.07414861528507455,0.4284003910990534
46,0.02849740932642487,0.6470588235294118,0.05459057071960298,0.04271356783919598,17,381,0.015748031496062992,0.5,0.984251968503937,0.9715025906735751,0.5,0.35294117647058826,0.3314034275127374,6,11,6,375,-0.029659808514972408,-0.39873229291450557,398,47,0.4777969189511402,0.3315901442264367,0.4465914481770229
47,0.016100178890876567,0.75,0.03152364273204904,0.0415944540727903,12,565,0.02654867256637168,0.8333333333333334,0.9734513274336283,0.9838998211091234,0.16666666666666666,0.25,0.38827433628318586,15,9,3,550,-0.009587060316214924,-0.18342377588665945,577,48,0.15979138559512832,0.113813114479808,0.32778449919424074
48,0.023026315789473683,0.5833333333333334,0.04430379746835443,0.062111801242236024,12,310,0.041935483870967745,0.7222222222222222,0.9580645161290322,0.9769736842105263,0.2777777777777778,0.4166666666666667,0.3126344086021506,13,7,5,297,-0.02951638858304384,-0.3089713848721443,322,49,0.0,0.0,0.20833712565271226
49,0.010460251046025104,0.7142857142857143,0.020618556701030927,0.038461538461538464,7,487,0.028747433264887063,0.875,0.971252566735113,0.9895397489539749,0.125,0.2857142857142857,0.3715165737753007,14,5,2,473,-0.007522606462915027,-0.17156024821923996,494,50,0.0,0.0,0.23005206839713727
