,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
17,0.009986684420772303,0.8823529411764706,0.019749835418038184,0.01390728476821192,17,1493,0.004018754186202277,0.75,0.9959812458137978,0.9900133155792277,0.25,0.11764705882352941,0.4431858476813364,6,15,2,1487,-0.0025719893945570504,-0.16514328972032566,1510,18,0.13120507751234178,0.1922542355453186,0.3455923462069737
18,0.020618556701030927,0.9411764705882353,0.0403530895334174,0.03303684879288437,17,770,0.012987012987012988,0.9090909090909091,0.987012987012987,0.979381443298969,0.09090909090909091,0.058823529411764705,0.47708174178762414,10,16,1,760,-0.0020076726556657043,-0.05676154706958148,787,19,0.5531464700081437,0.3589542101716347,0.6159012026261634
19,0.004867872044506259,1.0,0.009688581314878892,0.012422360248447204,7,1442,0.0076282940360610264,1.0,0.992371705963939,0.9951321279554938,0.0,0.0,0.5038141470180305,11,7,0,1431,7.426436087076826e-05,0.006093731146466447,1449,20,0.0,0.0,0.2105294429995552
20,0.015120967741935484,0.7894736842105263,0.02967359050445104,0.02193419740777667,19,984,0.007113821138211382,0.6363636363636364,0.9928861788617886,0.9848790322580645,0.36363636363636365,0.21052631578947367,0.39829375267436884,7,15,4,977,-0.007790342883655876,-0.2662562414353097,1003,21,0.13120507751234178,0.22082856303278728,0.45909317325986343
21,0.01953125,0.9375,0.03826530612244898,0.030848329048843187,16,762,0.011811023622047244,0.9,0.9881889763779528,0.98046875,0.1,0.0625,0.4746555118110236,9,15,1,753,-0.0021114634013010836,-0.06386609873722823,778,22,0.0,0.07839826897867533,0.3509545093072272
22,0.010869565217391304,0.7692307692307693,0.021436227224008574,0.021436227224008574,13,920,0.010869565217391304,0.7692307692307693,0.9891304347826086,0.9891304347826086,0.23076923076923078,0.23076923076923078,0.3900501672240803,10,10,3,910,-0.006213315158008381,-0.21989966555183946,933,23,0.0,0.0,0.2954747403079765
23,0.012834224598930482,0.8,0.02526315789473684,0.022175290390707498,15,932,0.009656652360515022,0.75,0.990343347639485,0.9871657754010695,0.25,0.2,0.40482832618025755,9,12,3,923,-0.006106011932078825,-0.2124686509472722,947,24,0.0,0.12987501165334076,0.3767740117828756
24,0.01871345029239766,0.7619047619047619,0.0365296803652968,0.0265282583621684,21,846,0.008274231678486997,0.5833333333333334,0.991725768321513,0.9812865497076023,0.4166666666666667,0.23809523809523808,0.3850894967916244,7,16,5,839,-0.011285521198703075,-0.30242025179196846,867,25,0.0,0.0,0.32153878497269844
25,0.019144144144144143,0.85,0.037444933920704845,0.02564102564102564,20,877,0.0068415051311288486,0.6666666666666666,0.9931584948688712,0.9808558558558559,0.3333333333333333,0.15,0.4284207525655644,6,17,3,871,-0.006447090721427129,-0.2120821808365694,897,26,0.0,0.0,0.28210712787061604
26,0.006622516556291391,0.8181818181818182,0.013138686131386862,0.013858497447118891,11,1360,0.007352941176470588,0.8333333333333334,0.9926470588235294,0.9933774834437086,0.16666666666666666,0.18181818181818182,0.4127673796791444,10,9,2,1350,-0.0028241068356369414,-0.1670991955764742,1371,27,0.3391602052736161,0.2669507571941387,0.4544102158871313
27,0.01639344262295082,0.9411764705882353,0.032225579053373615,0.02535496957403651,17,969,0.009287925696594427,0.9,0.9907120743034056,0.9836065573770492,0.1,0.058823529411764705,0.47523219814241485,9,16,1,960,-0.0017253154092233824,-0.06435449707844164,986,28,0.0,0.0,0.2922254951636494
28,0.012285012285012284,0.7692307692307693,0.02418379685610641,0.030048076923076924,13,819,0.018315018315018316,0.8333333333333334,0.9816849816849816,0.9877149877149877,0.16666666666666666,0.23076923076923078,0.3937728937728938,15,10,3,804,-0.006783625730994114,-0.18110503250609244,832,29,0.0,0.0,0.23578995646360398
29,0.01775147928994083,0.5294117647058824,0.03435114503816794,0.041666666666666664,17,511,0.025440313111545987,0.6190476190476191,0.974559686888454,0.9822485207100592,0.38095238095238093,0.47058823529411764,0.2774260389087142,13,9,8,498,-0.02981105020930186,-0.4020921868301743,528,30,0.06560253875617089,0.05163532490696953,0.2232970963404416
30,0.012410189418680601,0.76,0.02442159383033419,0.016202203499675955,25,1518,0.003952569169960474,0.5,0.9960474308300395,0.9875898105813194,0.5,0.24,0.38197628458498023,6,19,6,1512,-0.0077079348361999145,-0.3392555409814644,1543,31,0.0,0.0,0.2448076017102014
31,0.03164556962025317,0.8064516129032258,0.06090133982947625,0.043424317617866005,31,775,0.012903225806451613,0.625,0.9870967741935484,0.9683544303797469,0.375,0.1935483870967742,0.4096774193548387,10,25,6,765,-0.014165739148031875,-0.249048823437687,806,32,0.0,0.07336392209936005,0.4468057376372654
32,0.019296254256526674,0.7727272727272727,0.03765227021040975,0.02905027932960894,22,873,0.010309278350515464,0.6428571428571429,0.9896907216494846,0.9807037457434733,0.35714285714285715,0.22727272727272727,0.39151827553889407,9,17,5,864,-0.010831521364766505,-0.27074039995699045,895,33,0.0,0.07336392209936005,0.3257660171570051
33,0.016976556184316895,0.9545454545454546,0.03335980937251787,0.020128824476650563,22,1220,0.003278688524590164,0.8,0.9967213114754099,0.9830234438156831,0.2,0.045454545454545456,0.47891207153502235,4,21,1,1216,-0.0015000828225941731,-0.08785881049273295,1242,34,0.19178318368566782,0.2225187810651622,0.5210869270899787
34,0.015609756097560976,1.0,0.03073967339097022,0.026061776061776062,16,1020,0.010784313725490196,1.0,0.9892156862745098,0.984390243902439,0.0,0.0,0.5053921568627451,11,16,0,1009,0.0003366243463559515,0.012974610087955672,1036,35,0.0,0.14279514403613733,0.42815485621497923
35,0.026509572901325478,0.6923076923076923,0.05106382978723404,0.04154727793696275,26,672,0.01636904761904762,0.5789473684210527,0.9836309523809523,0.9734904270986745,0.42105263157894735,0.3076923076923077,0.35433836996337,11,18,8,661,-0.02228634228143833,-0.3390273884116744,698,36,0.0,0.0,0.2834417505175784
36,0.021406727828746176,1.0,0.041916167664670656,0.030303030303030304,7,323,0.009287925696594427,1.0,0.9907120743034056,0.9785932721712538,0.0,0.0,0.5046439628482973,3,7,0,320,0.0003975691486339805,0.01410049990179833,330,37,0.0,0.11556159232734842,0.31676444291173267
37,0.017057569296375266,0.9411764705882353,0.033507853403141365,0.026371308016877638,17,931,0.00966702470461869,0.9,0.9903329752953813,0.9829424307036247,0.1,0.058823529411764705,0.475421747646427,9,16,1,922,-0.0017814454895999088,-0.06385264274331064,948,38,0.3391602052736161,0.22009176629808017,0.4903750222142556
38,0.015046296296296295,0.9285714285714286,0.029612756264236904,0.031818181818181815,14,866,0.017321016166281754,0.9375,0.9826789838337182,0.9849537037037037,0.0625,0.07142857142857142,0.4729462223688552,15,13,1,851,-0.0017529607935353742,-0.05067152943762866,880,39,0.16958010263680806,0.1629681258810125,0.41568274358297064
39,0.011055276381909548,0.9166666666666666,0.021847070506454815,0.025717111770524232,12,999,0.015015015015015015,0.9375,0.984984984984985,0.9889447236180905,0.0625,0.08333333333333333,0.4658408408408408,15,11,1,984,-0.0016475607952950444,-0.059284205349642766,1011,40,0.0,0.0,0.29167727470099775
40,0.008350730688935281,1.0,0.016563146997929608,0.021627188465499485,8,963,0.013499480789200415,1.0,0.9865005192107996,0.9916492693110647,0.0,0.0,0.5067497403946002,13,8,0,950,0.00022543564354293721,0.010617463374604511,971,41,0.0,0.0,0.20769054713695104
41,0.015280135823429542,0.8571428571428571,0.030025020850708923,0.018565400843881856,21,1164,0.003436426116838488,0.5714285714285714,0.9965635738831615,0.9847198641765704,0.42857142857142855,0.14285714285714285,0.4302896416298478,4,18,3,1160,-0.004970324624327116,-0.24004451307508154,1185,42,0.0,0.0,0.28217803878455366
42,0.012578616352201259,1.0,0.024844720496894408,0.017521902377972465,10,789,0.005069708491761723,1.0,0.9949302915082383,0.9874213836477987,0.0,0.0,0.5025348542458808,4,10,0,785,0.0001275317035843715,0.007985606935942163,799,43,0.0,0.0,0.23006110733817683
43,0.014229249011857707,0.9473684210526315,0.028037383177570093,0.02040816326530612,19,1255,0.006374501992031873,0.8888888888888888,0.9936254980079682,0.9857707509881423,0.1111111111111111,0.05263157894736842,0.4768714615223317,8,18,1,1247,-0.0013893909983082597,-0.06694379546083018,1274,44,0.3391602052736161,0.3144956463523791,0.49368878042288517
44,0.017159199237368923,0.9,0.03367633302151544,0.02639019792648445,20,1041,0.009606147934678195,0.8333333333333334,0.9903938520653218,0.982840800762631,0.16666666666666666,0.1,0.4548030739673391,10,18,2,1031,-0.0034461006601973487,-0.11625212210306038,1061,45,0.0,0.0,0.2828385490962437
45,0.006998444790046656,1.0,0.013899613899613899,0.011609907120743035,9,1283,0.004676539360872954,1.0,0.995323460639127,0.9930015552099534,0.0,0.0,0.5023382696804365,6,9,0,1277,6.545486281150925e-05,0.005720883019739998,1292,46,0.0,0.0,0.2646170764183926
46,0.008695652173913044,0.5882352941176471,0.01713796058269066,0.012058570198105082,17,1144,0.0034965034965034965,0.36363636363636365,0.9965034965034965,0.991304347826087,0.6363636363636364,0.4117647058823529,0.2958658988070753,4,10,7,1140,-0.012068822689386582,-0.506218213422125,1161,47,0.0,0.0,0.1559639408320937
47,0.005840363400389357,0.75,0.01159047005795235,0.016655989750160152,12,1549,0.010974822466107165,0.85,0.9890251775338929,0.9941596365996106,0.15,0.25,0.3804874112330536,17,9,3,1532,-0.0037222761429578366,-0.1856280763555002,1561,48,0.0,0.0,0.17700562696164027
48,0.007707129094412331,0.6666666666666666,0.015238095238095238,0.017110266159695818,12,1040,0.009615384615384616,0.7142857142857143,0.9903846153846154,0.9922928709055877,0.2857142857142857,0.3333333333333333,0.3381410256410256,10,8,4,1030,-0.007483643422914854,-0.29999317737224446,1052,49,0.0,0.0,0.16000668849245234
49,0.002871912693854107,0.7142857142857143,0.005720823798627002,0.010813887307911212,7,1750,0.008,0.875,0.992,0.9971280873061459,0.125,0.2857142857142857,0.36114285714285715,14,5,2,1736,-0.0022331172202745275,-0.18416491123956874,1757,50,0.0,0.0,0.15170293984120709
