,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
10,0.02130492676431425,0.8421052631578947,0.04155844155844156,0.026385224274406333,19,739,0.005412719891745603,0.5714285714285714,0.9945872801082544,0.9786950732356857,0.42857142857142855,0.15789473684210525,0.42375899152482016,4,16,3,735,-0.007713619708820785,-0.24920035640397087,758,11,0.3391602052736161,0.22732300053290727,0.46834471290077945
11,0.008385744234800839,0.6153846153846154,0.016546018614270942,0.023613963039014373,13,961,0.015608740894901144,0.75,0.9843912591050988,0.9916142557651991,0.25,0.38461538461538464,0.3154966781397583,15,8,5,946,-0.010053933574249774,-0.2985921392048669,974,12,0.21398626473452756,0.15423215925316425,0.3373800976912949
12,0.013530135301353014,0.8461538461538461,0.026634382566585957,0.03365384615384615,13,819,0.020757020757020756,0.8947368421052632,0.9792429792429792,0.986469864698647,0.10526315789473684,0.15384615384615385,0.43345543345543347,17,11,2,802,-0.00425465474842901,-0.1104928434451721,832,13,0.5919819915518812,0.4590828233913731,0.6106935112381936
13,0.0319634703196347,0.7241379310344828,0.061224489795918366,0.047337278106508875,29,647,0.017001545595054096,0.5789473684210527,0.9829984544049459,0.9680365296803652,0.42105263157894735,0.27586206896551724,0.3705697383147684,11,21,8,636,-0.022822639381622434,-0.3173638667544877,676,14,0.0,0.2726701556894781,0.40394179865350305
14,0.009472259810554804,0.875,0.018741633199464525,0.021361815754339118,8,741,0.012145748987854251,0.9,0.9878542510121457,0.9905277401894452,0.1,0.125,0.4435728744939271,9,7,1,732,-0.0024430368883963105,-0.10107640830036435,749,15,0.21836974929469322,0.17907045092245474,0.3661831166498317
15,0.019693654266958426,0.8571428571428571,0.038502673796791446,0.029157667386609073,21,905,0.009944751381215469,0.75,0.9900552486187846,0.9803063457330415,0.25,0.14285714285714285,0.43354380426203626,9,18,3,896,-0.0061057114749183405,-0.1749587585217165,926,16,0.0,0.04439936974552799,0.35585768680288404
16,0.01349527665317139,0.7692307692307693,0.026525198938992044,0.023936170212765957,13,739,0.010825439783491205,0.7272727272727273,0.9891745602165088,0.9865047233468286,0.2727272727272727,0.23076923076923078,0.3900281045071302,8,10,3,731,-0.007715311223167154,-0.23878121358544563,752,17,0.18148604814387062,0.14074267220463055,0.39052440882642847
17,0.011210762331838564,0.29411764705882354,0.02159827213822894,0.042283298097251586,17,456,0.03289473684210526,0.5555555555555556,0.9671052631578947,0.9887892376681614,0.4444444444444444,0.7058823529411765,0.1635061919504644,15,5,12,441,-0.0511884612554272,-0.5399637978038764,473,18,0.21398626473452756,0.16842717545221192,0.2138565796594641
18,0.02099737532808399,0.9411764705882353,0.0410783055198973,0.03363518758085381,17,756,0.013227513227513227,0.9090909090909091,0.9867724867724867,0.979002624671916,0.09090909090909091,0.058823529411764705,0.47720199190787427,10,16,1,746,-0.0020338077149337774,-0.056459682208637854,773,19,0.0,0.13568544539116628,0.38203277830397675
19,0.009188361408882083,0.8571428571428571,0.01818181818181818,0.02848575712143928,7,660,0.019696969696969695,0.9285714285714286,0.9803030303030303,0.9908116385911179,0.07142857142857142,0.14285714285714285,0.4384199134199134,13,6,1,647,-0.0026398934763545157,-0.08755292709870117,667,20,0.3391602052736161,0.3576223542196109,0.4992918268629816
20,0.014861995753715499,0.7368421052631579,0.029136316337148804,0.023036649214659685,19,936,0.008547008547008548,0.6153846153846154,0.9914529914529915,0.9851380042462845,0.38461538461538464,0.2631578947368421,0.3726945569050832,8,14,5,928,-0.01026805100917394,-0.3068277008514122,955,21,0.0,0.0,0.3267144298661717
21,0.021551724137931036,0.9375,0.042134831460674156,0.03672316384180791,16,692,0.015895953757225433,0.9166666666666666,0.9841040462427746,0.978448275862069,0.08333333333333333,0.0625,0.4766979768786127,11,15,1,681,-0.002141860928471795,-0.053658857348023684,708,22,0.0,0.0,0.39584742729639827
