,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
10,0.023411371237458192,0.7368421052631579,0.04538087520259319,0.03125,19,589,0.008488964346349746,0.5,0.9915110356536503,0.9765886287625418,0.5,0.2631578947368421,0.3726655348047538,5,14,5,584,-0.016174250593055772,-0.3483852986611633,608,11,0.14606834984270645,0.23938810461850366,0.38639486724021077
11,0.012180267965895249,0.7692307692307693,0.023980815347721823,0.029797377830750895,13,826,0.018159806295399514,0.8333333333333334,0.9818401937046005,0.9878197320341048,0.16666666666666666,0.23076923076923078,0.3936952877630844,15,10,3,811,-0.0067307408826911,-0.18123262486871905,839,12,0.7227265726449519,0.5209104424854424,0.688534162854756
12,0.01335113484646195,0.7692307692307693,0.026246719160104987,0.035110533159947985,13,756,0.022486772486772486,0.85,0.9775132275132276,0.986648865153538,0.15,0.23076923076923078,0.39585877085877086,17,10,3,739,-0.007226780393430721,-0.16870554690254572,769,13,0.0,0.0,0.254356780115417
13,0.02631578947368421,0.6206896551724138,0.05049088359046283,0.04107648725212465,29,677,0.01624815361890694,0.5,0.983751846381093,0.9736842105263158,0.5,0.3793103448275862,0.3184689043956604,11,18,11,666,-0.0307436177232987,-0.41470088909313607,706,14,0.15039259007457492,0.17150924585305682,0.28175227408869413
14,0.008733624454148471,1.0,0.017316017316017316,0.019438444924406047,8,918,0.010893246187363835,1.0,0.9891067538126361,0.9912663755458515,0.0,0.0,0.5054466230936819,10,8,0,908,0.0001902569420001443,0.009753846486746673,926,15,0.13777597210996176,0.11298087547243416,0.3719859765487038
15,0.02295918367346939,0.8571428571428571,0.04472049689440994,0.03270440251572327,21,774,0.0103359173126615,0.7272727272727273,0.9896640826873385,0.9770408163265306,0.2727272727272727,0.14285714285714285,0.4337393872277593,8,18,3,766,-0.007096649847540659,-0.1819328812043419,795,16,0.18148604814387062,0.14074267220463055,0.4247960503642243
16,0.011976047904191617,0.7692307692307693,0.02358490566037736,0.02127659574468085,13,833,0.009603841536614645,0.7272727272727273,0.9903961584633854,0.9880239520958084,0.2727272727272727,0.23076923076923078,0.38941730538369196,8,10,3,825,-0.006885171439331428,-0.24014401123258963,846,17,0.18148604814387062,0.14074267220463055,0.34415418905366474
17,0.011532125205930808,0.8235294117647058,0.022745735174654752,0.01715686274509804,17,1207,0.00579950289975145,0.7,0.9942004971002486,0.9884678747940692,0.3,0.17647058823529413,0.4146644573322286,7,14,3,1200,-0.004779360586515624,-0.2218853877017169,1224,18,0.44615333764087994,0.5157381179269988,0.5910294506975168
18,0.0297951582867784,0.9411764705882353,0.05776173285198556,0.04744525547445255,17,531,0.018832391713747645,0.9090909090909091,0.9811676082862524,0.9702048417132216,0.09090909090909091,0.058823529411764705,0.48000443115099145,10,16,1,521,-0.002530367919701071,-0.04943698711254799,548,19,0.0,0.0,0.4070437961818788
19,0.007583965330444204,1.0,0.015053763440860216,0.020320855614973262,7,928,0.01293103448275862,1.0,0.9870689655172413,0.9924160346695557,0.0,0.0,0.5064655172413793,12,7,0,916,0.0001961178014260323,0.009902954973341031,935,20,0.0,0.0,0.22881444625081127
