,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
18,0.05177993527508091,0.9411764705882353,0.09815950920245399,0.08125,17,303,0.033003300330033,0.9090909090909091,0.966996699669967,0.948220064724919,0.09090909090909091,0.058823529411764705,0.4870898854591341,10,16,1,293,-0.002835397701835607,-0.031785590481299406,320,19,0.5531464700081437,0.43735247915031,0.7054477756547491
19,0.016713091922005572,0.8571428571428571,0.03278688524590164,0.05093833780160858,7,366,0.03551912568306011,0.9285714285714286,0.9644808743169399,0.9832869080779945,0.07142857142857142,0.14285714285714285,0.4463309914129586,13,6,1,353,-0.004182763970431713,-0.07663583417021008,373,20,0.0,0.0,0.22348684471980446
20,0.046511627906976744,0.7368421052631579,0.0875,0.07006369426751592,19,295,0.02711864406779661,0.6153846153846154,0.9728813559322034,0.9534883720930233,0.38461538461538464,0.2631578947368421,0.38198037466547724,8,14,5,287,-0.02971631364973848,-0.2824991281081091,314,21,0.7860137352654724,0.6618313225363274,0.6715414944115785
21,0.050335570469798654,0.9375,0.09554140127388536,0.08387096774193549,16,294,0.03741496598639456,0.9166666666666666,0.9625850340136054,0.9496644295302014,0.08333333333333333,0.0625,0.4874574829931973,11,15,1,283,-0.0026878046558242996,-0.028770644827752018,310,22,0.0,0.06362078819895171,0.4503360471366476
22,0.031446540880503145,0.7692307692307693,0.06042296072507553,0.0688622754491018,13,321,0.040498442367601244,0.8125,0.9595015576323987,0.9685534591194969,0.1875,0.23076923076923078,0.40486460579918526,13,10,3,308,-0.015525096298613539,-0.17231487080187866,334,23,0.0,0.3510684246681534,0.5506956716010633
23,0.04067796610169491,0.8,0.07741935483870968,0.0744336569579288,15,294,0.03741496598639456,0.7857142857142857,0.9625850340136054,0.9593220338983051,0.21428571428571427,0.2,0.4187074829931973,11,12,3,283,-0.0164941338854383,-0.1680060166884634,309,24,0.6621484664716257,0.4933098356499501,0.6553492069254826
24,0.0438871473354232,0.6666666666666666,0.08235294117647059,0.06865671641791045,21,314,0.028662420382165606,0.5625,0.9713375796178344,0.9561128526645768,0.4375,0.3333333333333333,0.3476645435244161,9,14,7,305,-0.039979303894449814,-0.3462981189244754,335,25,0.830419897363192,0.6172839611614819,0.6721882254716752
25,0.015789473684210527,0.3,0.03,0.03722084367245657,20,383,0.02349869451697128,0.391304347826087,0.9765013054830287,0.9842105263157894,0.6086956521739131,0.7,0.16174934725848564,9,6,14,374,-0.07098630136986306,-0.6333259853955444,403,26,0.0,0.0,0.13141465844828737
26,0.023529411764705882,0.7272727272727273,0.045584045584045586,0.056338028169014086,11,344,0.03488372093023256,0.8,0.9651162790697675,0.9764705882352941,0.2,0.2727272727272727,0.3810782241014799,12,8,3,332,-0.01536819637139808,-0.204871646387672,355,27,0.8687949224876582,0.6838227445268776,0.8079941176807234
27,0.041401273885350316,0.7647058823529411,0.07854984894259819,0.0729483282674772,17,312,0.035256410256410256,0.7333333333333333,0.9647435897435898,0.9585987261146497,0.26666666666666666,0.23529411764705882,0.3999811463046757,11,13,4,301,-0.021603901326573194,-0.21227711305373567,329,28,0.0,0.0,0.26384448931404164
28,0.022364217252396165,0.5384615384615384,0.04294478527607362,0.07692307692307693,13,325,0.05846153846153846,0.76,0.9415384615384615,0.9776357827476039,0.24,0.46153846153846156,0.29846153846153844,19,7,6,306,-0.033375796178344075,-0.2961823115267721,338,29,0.36297209628774124,0.2814853444092611,0.4448326105940545
29,0.041666666666666664,0.5294117647058824,0.07725321888412018,0.09282700421940929,17,220,0.05909090909090909,0.6190476190476191,0.9409090909090909,0.9583333333333334,0.38095238095238093,0.47058823529411764,0.2942513368983957,13,9,8,207,-0.0642897424650668,-0.37365112638331116,237,30,0.0,0.0,0.20972520922069732
